RATING_ID,ORDER_ID,RATING
22128785-bffe-421d-9a40-4dbf96ea0560,d5a0a830-026c-47f2-a761-08e125136326,3
f1015393-8827-4059-9c97-a8509bb92f63,d583722d-3249-4ec0-ad1b-377ed0fe9fde,5
e8080148-33c5-47de-b748-7ea4294a3fbc,9ec70534-d059-47a2-8fbb-9e188e0eee16,5
e693f3ae-ee3c-4b32-925b-849749bf25e2,d44c0abd-f8cd-47fc-a3e7-c423583dd82e,5
2683b5fd-4692-4f08-bb52-326762b13a0f,73689e91-5fa6-4204-b9d7-f6b8e9ac0b21,2
9f469db3-b5c6-4a26-ba43-2f27b2e0476c,dae624be-80e7-492f-b612-6e90c7cb2cd4,3
90279546-4d0e-49d7-8115-39938f91b9b6,c95679f2-0338-4617-be91-e3c2fd5e8768,3
d5b7e6e8-0fbf-473e-9a5b-22a5ed647e7f,e2486b85-2ef5-499c-97ef-3301841339a1,2
b52ef9ec-6d92-48b9-9e31-1a2cbf367525,19365ea4-3829-4270-8e87-0981a5f9dfca,3
60f470a4-6dc0-4324-8e70-a6c0b7bdeda6,48637872-0bc4-43cb-9571-72e7ccbff1ed,4
b15106bb-d3d2-43ce-8bd5-c0d817851d7d,94a5d7e1-81c3-44f6-bb40-03dd56cc334c,4
ef27f863-c1f1-4b28-93f9-bd535fb7501e,02dfeb01-3e57-4895-8b56-b5629ac850c7,2
3c0800f8-d921-4530-9278-89e35a101d1a,d81854e5-18fa-47e1-99aa-1882852a8c36,3
1f5b8ca4-6a7f-4c36-9fd8-66b4e96b2b9a,5a484d24-9b05-4c99-b880-8a897486c4f2,1
5a639d75-8cd1-489f-ae5a-fd4254f2968a,ad12ebb1-93c9-4f9a-9e50-bae69627b42b,1
8204ece0-98a0-4d7e-979f-6858b6227e28,aedbcd22-ba2d-4df4-be5d-5cadb19a0ab6,5
296c811f-9542-4881-899d-01aa568f174d,6dd4da11-0ba7-446a-a91f-173ccbe30542,2
7ba076e1-2d51-458e-9e72-df1eb6719ced,76f05105-b706-4b63-b1b2-667b2971e323,5
83e814c5-b28b-4cbe-869a-697b7fad69c9,2314807e-8219-43be-a5d7-d51e3a786f5a,3
d6019b54-11df-480a-a194-dc41e000d33b,e2eccd04-7c5d-42ed-80e2-4071244681e3,1
54c5a319-4c25-4f36-b3e3-cf1a137b538c,091ea5ba-6a72-49c7-a63e-8768849b29de,5
09e2ed2f-5633-4613-87d5-15d8331caaa9,8eb2049d-9367-414a-a867-5d5491ac6c13,5
db0eddf3-1988-49bd-b7ed-ae6f393a78d6,f8f43aca-9c84-45a9-8e71-65d902f33c53,3
b4b5234b-e6e2-4329-b645-73a7d6c3ed18,35b7ad25-52a7-4928-8a18-168f1cff8944,3
39d950f6-26cd-4da4-8c58-cf4bfe9f3ad4,902c6eb3-0a5b-42f6-8f21-c5b2b2f4bf19,1
241a58b3-3810-4454-9014-8951dd42aea1,150207df-6b3a-4e29-9a58-d66a6c90b952,5
5e0c246e-65f5-4980-9cd5-7fc80c629651,d49ae37d-45f6-4ddc-95bb-a7f880d8b387,5
94c20050-f50d-45a3-85c5-c63cc1c65fe4,4c4e38d6-b266-4e08-b9f9-e7717daf1e08,4
1af04e33-97d3-44eb-b9e5-5f6f5f29eaac,80f7c11d-0497-466c-afb5-988226affc7c,3
48833267-3f4f-4612-9960-f867755f03dd,26a7de92-428d-4902-8fa4-11ceeecb78a3,1
271ff909-9782-4ac8-9fff-6a6f30129a49,546a2d3c-bc87-475a-973f-feb034361266,2
b1cef7a3-dece-40d0-bc64-43027d6dddbc,8b8d4068-a557-48a4-b7a2-9fa9801eb260,4
e08b30b6-6704-4cc1-87b9-362c271474fb,876a153e-6b16-46cc-9d78-ba27bc7461f1,2
a7f905f6-0b8f-4fff-abfd-eb2e468a6244,e92e7700-7b07-4ae3-bdd7-0d583cf434ee,2
a89e47fb-758d-4373-a686-63565b922018,aab84097-53a9-4750-97aa-15679b632e74,1
b964ab95-b869-4607-b91c-bba149008008,67444f47-6f99-4740-9939-012dcb2ce0cb,3
bbf64308-f245-4602-a3b3-d6098c8aced2,78cfea56-1f25-4ea9-8107-1ccade044add,3
677fc253-a7ea-45c1-acb6-406d336f1c48,9ae22e48-5fd7-4874-961d-73bef784bdf6,3
bca832f4-4cfb-4d0e-a181-754989ee8823,b9003e6a-78ce-4a08-a8ea-5a2c727e2c40,2
27fc2dc6-a60a-45ef-87ba-83305c5b0419,ab2226fd-0fbe-4232-a57d-1c0e991ace8d,1
1001cd1b-54a5-49aa-a809-360809346d10,459c0896-9559-47cb-8ab2-fd8b019876b0,3
08f15c84-7c84-4261-b5d5-616564c59447,1e0b880f-a3b9-4f99-8b5f-842ef274457f,1
6c854af3-387e-4b46-9b7d-f8f59890248d,88335b09-be4b-4dca-ad54-483fc837d1c2,1
bc52bf49-c333-4a92-9b28-87761f922908,aa94423b-a786-40f7-8b7d-acc5057f046d,1
1230e5cc-fe8a-49cf-b773-0e88a3a5965d,e33589aa-1158-4461-a3e6-b75cb0b47385,5
2346d16d-7beb-4deb-828f-4a12e6ff682f,d4a5990f-df6f-4abc-8348-adf094bc9f2c,5
7fc3dace-4595-4d91-aa3c-79a0c7b32c5f,15ad2043-3420-40fc-9281-24e031bfeb6e,1
31a1cf32-d62b-4f95-bfcd-37f9ad8594b3,79571472-48b5-4de9-b016-db045ad99857,3
2588c304-cb93-451f-a5ed-7bb22a4242bc,82e99e44-2030-4aa0-be9c-ef38759a0c3b,1
ebc2c634-5f06-471e-9dc7-e9b5905fe7ad,231f4313-5718-4061-a47e-359777603763,3
ab67e684-5411-47dd-8a91-2717d7a6893e,cbdf4699-f657-43d1-9fb1-e4f133b38e6e,1
843f668e-dc67-4f48-8b60-910869b65c2d,4167bbe8-cf8f-4241-bf7d-5bc05403256d,5
c0ec4a68-c955-442b-8142-44abe96522b0,08c4e540-b6c9-41d5-ad51-a385f83d1d25,2
191a94c1-9e67-45cc-a728-a05103b1c338,baba6ba0-58f3-4924-85e8-296c2c96849d,3
23cd87a3-1996-4321-8a8b-422fd4da564e,9a1c5505-8283-4dba-93e6-f8d2b30549b2,3
5142655e-028b-4afd-9e48-039edc0954fa,abe0cb62-8811-446d-981d-fc26678e27ca,1
598e68b8-6e03-472d-86ad-c0266b6f37fc,d409dfcc-6220-4e1d-af66-fb810c6818aa,1
06f40680-db0f-4da5-8410-40bd14be76fc,85262542-461b-4649-a4c2-67f454be8d1a,5
b14dc8db-5212-4866-a95c-4b4eaac773dd,d649d454-8b89-4ea9-bdbe-7d139290815a,5
fe31dccd-61e3-4558-ade6-77e60ea0a5e4,a8087ed8-d1ad-4202-b58e-9fa989c0176d,5
b3c687e7-40e4-4603-bec0-5a06138825f4,ba86d9cb-fdc8-4392-b6a3-e08feca7bdbb,1
9ecb30c9-ea6f-4d29-8728-b2e8bcfa34ce,cbfdf494-38e5-4e54-a438-a5be3c1e57c1,2
a3374590-8ace-47d9-bd2a-914b88f429e7,503f3288-b77c-4264-8fae-29c48a3b36e1,3
3fb2ef78-587e-48da-baab-c08ee85a9b53,b1854abb-dc1b-4eae-bc1d-6966568301ab,2
790712b9-ea5e-4e76-abc8-8b6d07b48216,d3b93eac-7f6f-4d5d-b336-fc10beb81f59,2
6fef4dcd-8c43-4222-b59b-10228198fa3b,8e4c57bc-ef42-4413-9d92-89bec48c2b98,1
4fe09922-e75f-4979-bd7c-b4be1469696e,1d68bd2f-3909-4042-87fa-8777614af12d,2
10f16bac-0435-451e-888d-35e40682c08b,863aa90f-f1a9-4120-89a4-7d2bdf6fdccf,1
f2430a80-58f6-4048-a093-85ce7fa96267,17c5a8c1-f8e9-4328-a8bc-1b36dc40b48b,5
e2e7ccf1-d4f7-4b3a-9a54-0135d41727bd,0dc597cf-1a16-4dc7-9a8a-0e148786d1dd,2
573ac613-f77d-4cd0-abb6-fff457be9fef,05b069c2-f35e-4931-bf09-0b0a38202771,2
d7155794-65a7-42aa-b631-6e4a3f03bd4a,9f1f4321-d2c3-4199-87b3-81ecf493050f,4
c3cfcc2b-959d-4697-bd45-3c6aa9be2825,6d779ecf-82b2-4a43-b449-287b3760ab7b,1
6c2da8fd-226b-4e8b-8309-14444065eefb,b5c08cb8-a84d-42ec-b295-1a4d2b11949c,1
7748fecb-9613-4e92-9646-8058c94f3fc1,c2d5a394-16db-405a-93b9-1ce79c90cb5a,4
45cadfa3-5c0d-46ee-b265-50b4c9ebbc33,0be6bb15-b5ee-4e96-9130-fae7d14bebbf,2
1f5765a3-8da4-4b50-a22e-79e4b5d092fb,9db9021b-4f33-491e-a29f-8e77231b1dab,5
1efa0044-a839-4e5d-9966-443c44e2cd05,19e9892e-2e87-45a3-b63a-9b123be403b8,1
ec81014c-ae39-4062-9c48-f56384ba126f,e750e684-bf5f-4a6e-807b-ef0411734a9b,4
05e2ef07-0b3f-433f-b65f-48aea3d4cef2,5b445d5d-e991-4e88-b32b-f43219ae25d3,4
5934c9fa-28e9-4bb7-9657-41307df4df74,c54f4a0b-64ca-4079-b318-99fbf5afcd6f,2
8c94b681-998b-4c86-b062-fbd06de5c6e4,d6b08663-dd2e-46d3-9f53-f627b604c138,5
09d86f9a-1d2d-4f80-9f62-05d8d1e6705b,fb1e885c-1474-4b2c-92aa-ebd516792bd7,3
c6f6a385-a285-49ef-a08c-86d4cfe6233b,a48f5eb5-5948-4b9d-ac6b-b4c8044fa4d1,2
43788ee3-ac3d-401a-af18-8ed8047e677c,8bd9b420-4ac0-481a-8580-0e02c02c1a9a,2
e6e93a7b-5ccf-4293-8b24-ba6fb8966e2d,33e590cf-dce5-44da-b55c-76a5d7b7cb49,4
2d15bd09-7a4c-454b-a736-485424eaeb58,f34b2943-e45a-47bb-8134-af11b8a0d022,4
1695a5aa-da50-4839-b394-e760b60ba2b5,4dd2af0d-f2ef-4238-b5fb-54d51891a9ea,4
f388d9ee-5595-4baa-af3f-e0887ad6c239,38fdd68e-916b-413d-a2cb-27bee6f1fed9,1
21e8744c-4bcf-4ea8-988c-5d36dfff9d9e,723596c3-1429-40b3-bb2d-07a0a11a96b4,5
742ce99e-6e50-443a-83df-64e6a9f41f01,5f7e7ea3-6f46-4e1b-89a4-00089beb4a16,1
67e0ccd4-197f-46c2-b4fd-74edf30b721c,0926ba99-1384-466d-be17-19aaa3f27acc,1
7f6bc79c-b39d-4a5b-a75c-8727bfc048c3,b28c6957-3158-4266-9a20-ebeb17071400,2
091f4848-73e6-4574-bd45-2917b551a7aa,870a5c9e-7f9a-4765-8570-ce1fb2ed4e9d,1
4c3b158e-ee86-426e-a78d-7656c0565d72,b86deb63-22cc-4966-b4d0-46b9099ce9ac,1
d3e7b791-8a41-45ea-86d5-a2c83ae009b8,5254ebd3-ba83-4db1-9e88-21aa1c4b7b04,2
6f03d5d9-b14c-4ef4-b3fe-ea0958fc4cc5,23252bb0-57f5-4f5d-a5b6-df101409df86,1
6eb91578-08c6-4434-aad9-67fc86bf21bc,f28d3353-2341-4fa7-ae24-fca6fe41cff7,1
7e5a121b-e4b6-428c-bf9b-bf450b171081,674f9974-3279-4d93-a4b1-1eac852b7534,5
b5a8a660-5a09-49d6-8c01-364dad8c849e,f67682dd-156a-4dc5-91ea-7af784386da7,2
97529581-2524-4744-b1d9-e3b0e6d750ca,0fd3d86c-5c1c-4fb8-b86e-e48324f03881,5
9a52b13e-533d-46e1-a036-2b7cb5fd1d7e,95b30565-9689-47a1-a860-7d4ba5d49306,3
2a6304b0-5890-4a3b-95e0-96811603a2ae,b9c6fc49-49bb-4d2e-8669-fd5cfccd752a,4
a65c3f89-9369-456c-804d-eb71e7ad7268,e3d09beb-b01b-4768-a836-8d0fd2bcc03f,1
43c9f312-a1cb-45f5-bb33-c92a3e4a8b8e,66a34ad6-6f29-4560-9e3a-8feaabb485d3,5
f1c6944a-5f79-4c90-afaa-734483ec1471,ab67b340-823a-4a93-8349-a574f4a8c241,1
19094a29-576d-4856-bffc-741e75ecfe0f,0ee29d69-8c81-4003-9dc2-589a9cce1b5d,4
40c5fda7-4798-437e-bf5e-e73835242283,fd7fb1c1-d3ee-4190-a66f-5d279923b2dc,4
003ac1b6-fc18-4ecb-93f7-183c26ae4b93,94b0680d-8d98-406a-bf2a-258d65c54e0e,5
0c83ff75-b465-4f02-abe8-d4d8c7035f77,19701e30-5e25-4930-8f8d-1f101b322658,1
e31e62c4-a048-48b4-8b61-b15374762d42,e59abf67-3da3-41f5-980a-108dab9866ac,1
4f02dc47-57f0-4daa-854d-2eda2fca06db,d4f514c4-8140-4658-9779-5967285f57ad,3
a75d9062-ae2b-4e52-99dc-a216e031c56a,e9e8d3e0-876a-45fe-a89b-f1917ec0d94d,5
4bd27f43-4d66-4fc1-bd14-8522d4d8ee09,eaca63f1-9841-49b1-9f6a-de3011e941e6,1
36955ff5-21ba-46ca-b7f0-c3765e083c83,cea6d23d-b383-45d8-a206-9f91ae94ce86,2
93939176-d3ce-4d78-8ada-4fbdfd76b331,d540b248-81ef-44c4-b96e-a23ef096ec0b,3
2831dbaf-6cbe-4c4b-81bd-4116197c77d5,65cb65c7-bb8b-44d8-a89a-39d80f6721a1,1
c4f12a8d-2662-4b1e-86b0-e772e830a2e6,120e9d2a-04d9-4349-9018-d02a56498d0a,1
f193c91a-ab3f-4927-b445-4d10b6670dee,acfca331-5631-4316-ac85-2fbca165c692,5
da11544d-8745-4cc4-af66-bc9e65b6dac9,3daf8112-902c-4c91-aeb1-c5b78a0ff791,5
2d8d31c1-1ee2-4320-8beb-e801171377ff,89639122-7937-41c1-ae46-162d99610f36,2
7400bb2b-781e-4e35-afda-c2fc066feee4,67f2574a-0354-496c-a13c-a6d45a4fd63b,4
47dda9b6-c7d0-4917-a5fc-0d0fdb742943,f8446cbd-8077-4c62-bb0d-ee3b45823d6c,3
7ec5177b-1af3-4621-8bfe-64f9aac1abc0,6cb3c770-4b45-4d67-82ca-966a6805f34e,2
098de891-8b63-444f-9b41-8ea174c0da92,0946c3ae-b478-47e3-a200-1c41e5f32247,4
8cf6fc86-1bdb-474a-ba59-b50334876c84,af03ff26-983e-4203-bd3e-339fbc0eeccd,4
fb8b8a3e-73ab-44fc-aedd-e2aff7a2fe50,3e2abd11-e8b2-4a3f-b107-6f9340976382,1
441a320e-7878-490c-bb74-79ba744be6b9,ccb58f25-bce2-469b-9f90-21964049d07b,5
32e5cead-1d43-4a06-8d9d-fb3af8d0d28d,f2d27547-c7ad-457f-9d59-86285364d5a1,5
b7d93a31-f1fb-4857-a994-22869a7c709f,01ef2dbe-5857-45ae-96dc-f397c6bb2747,5
ea1b0d0c-63d7-400e-a942-6643aad38ea3,9fa20255-6011-4c9a-a30e-5526b063c784,5
096322ba-6b3f-4f13-8975-9cbf5cabe1e7,89e68597-2fc7-40f8-850e-8b19b52ad03a,3
f60e2fa1-c461-4937-93cf-4d94d79ad6c7,ceb880c5-3349-41b2-b987-4adbf40186d5,1
5fd17368-9452-4a20-8727-c21df54413e7,40a1855f-c4b5-45af-a4b7-c435d46f5de0,1
6587cd92-0cff-4170-be7e-e27dae82ccba,2c495a97-4457-4bd8-b3e9-6833a712aa3c,2
fbfad144-8079-461b-9200-def934ffa4e8,f8e9f5b7-dbd1-4bd1-a708-adbd36fbc6b9,5
a507fcf8-1436-45e6-9261-9faa7c7a0dd9,9c2deeec-edec-4197-862e-399e42236c2d,1
0e06dea4-8adb-4504-bbf3-1f964017eb02,f535e2cf-3f0f-4145-b448-d025b1c401ca,2
8e6cbee4-0a10-4cec-9535-4a4004ed3640,2cf57b76-eb2b-4103-8d9a-78953b9239ec,3
8429c3ca-11ef-4ad7-9be3-a09fa3e39b55,de25dc48-381f-47e6-b3b6-5218c93e4337,5
eeafa4e5-b390-49eb-a5a2-457617edc9d6,243ff9af-ef41-450f-99b8-20ad0195738b,2
99f53669-d923-467e-a72f-8b518b67e7a1,ac5443aa-b240-4caf-b930-473b0ea1dac2,1
65f2560b-a5fc-4cde-b44b-b50d4ae24761,c2a17b4c-107f-4c7f-b6d6-f469949fb29b,5
c46ab602-8235-4078-b5be-7cb75b23de7b,3d9c34af-1203-4488-a87c-b1b68b90aa9a,3
3de29152-fb73-47d1-a434-34cfd992b1f4,5f0a8f1b-ecd2-4b22-8c32-726ad16f8a62,1
716d2756-9a78-4e8e-92b8-1eb57da03ff9,956696fa-3464-4bda-bf9a-d2e867a437dc,1
2236ba9d-3c50-4a8f-9fea-1abbf4eabffb,5af359aa-1bde-4b04-b95f-0d532c5d15b1,3
fa22b659-7a19-4094-a9d1-b4b4c63397ea,baed29e5-96a1-4b9e-8d93-20d1e02d4678,1
08d1a392-2f3a-4b74-b8a1-31dc98aee9f9,8567f13c-8ce8-4a88-9636-db9ef053fe78,1
5d25fb4c-d7ac-41a0-8bdb-6fa4c7116182,89cd020f-4fb7-4f54-86e9-c8382535047d,1
bc7c19c8-5600-44a9-85aa-317fabf3920b,193a0c43-c712-4b2a-a516-22e31545eeb4,5
b051f781-04d8-46e6-8d50-75893ebe510e,df457db1-5af3-4b41-830d-8b02db679c1a,5
04f092c0-a4a1-44da-8d06-fe82a2c9ae58,ed37ba7f-18f9-4e48-9b04-36bc15334cff,4
7cf63311-44e9-4997-bb42-43c97a759f78,98cc336d-6047-4682-81a3-f7958ef82aa3,2
95a1f814-6891-4c02-b4a2-7f01702a687e,53cfee62-a8df-4abc-9f3e-edf31a83c96e,5
195d3c81-c688-4567-be1b-edd27684cb0b,80afccaf-86d7-4050-8e35-5794879f2da3,1
82af35d1-be44-4cd7-8f40-6db9e92089c6,d370609f-6ef9-4ef0-bff5-88e4952ea094,3
b2e10084-77aa-4a97-a7aa-bf16478a2840,c9268cb4-fbfc-4168-9fcc-902d279bbc38,2
f39beaeb-cb16-44f7-ac98-fcc2c897ca0e,3582fdc7-2780-4afa-813b-98450f4f43c6,2
c6af34d5-f799-495f-87f3-30cc7a9a6b22,18d58041-c2cd-49cd-90f7-ca874094836e,2
be38dc9f-a5f9-4025-9bf3-ac3376949190,ab117d14-8696-4d64-b3d7-18615ca15d8b,1
33561e2a-947a-4dc3-9eb9-95bc3afe9eae,1a722152-c1c2-4bfa-83bc-db6cc150e166,4
7360ffa8-7a74-415b-a2af-5540e91b5c1b,573bce56-8edc-45aa-b684-b02faaee0583,2
2d528bc7-ba3a-4b94-a910-1e62f27e8844,b8af91bc-ccf8-42b7-a181-db508e9e2d78,2
7f2f18ee-a2d1-47a2-917c-5140c72f9ec9,af259a42-ae07-4118-83fc-91888d410360,5
270617bb-1eae-41b3-ba76-6a44d2ee2a48,a6898491-89a9-482d-ba21-e208188b0bc0,4
14615678-44ac-4607-9ca6-2da32e5effc2,70a9e824-4584-433d-96a6-f866b12155c5,3
70ad19c4-f6ad-4c78-b92a-dc49a4b4b00b,c63e989d-44de-4ba5-ade8-04650e61466f,4
d804e8cc-158b-48c8-b2c2-bba66ea898f5,04fa8e7a-8034-43d8-a432-c29ed24647b5,1
197efa43-6891-4ad1-81da-c8781769fb9c,d4ad8b3f-8269-43a2-8379-b52f085ea59b,1
e6e7b4e1-8766-47fa-8af1-89f19f6117f6,9b4c8a81-2407-4468-916c-91be58c27d23,5
f2d1b7b7-4c6e-4cbb-9dd0-59dceed79bb6,941b9191-9830-4b6a-b78e-f9772c3fef78,4
7c09fd45-0c9e-4493-8731-ea5f0eb43195,7ea2fe8c-8497-4bf2-8817-21829edc9246,5
e62e1d64-525d-4390-ad2d-fade8dbee2df,0ad92938-7902-4e93-9a55-5654206be061,2
74b5b1ca-31b3-4be6-8e35-64067b5efa65,50d04c78-debc-4f61-8598-51d2e399ab81,5
e232c68c-5be5-4d91-864b-da77d2894ed2,b7856801-6cb2-49a9-9c92-7371b7dfe9bd,1
12ca7358-3dc7-49b9-a92c-ac81c4d76562,53f8d834-c1b6-416c-b95b-5f54ae7d7b7c,1
ef0e9a26-39c1-455f-8d5a-cc6378e543fe,bfed6524-52e6-4b9c-95d1-4ab3868b2065,3
e5dde4e6-c4d5-46d4-bbeb-ef8111020a14,62814b77-20b7-4a0a-a7db-3fe5e88c8f0c,1
a499380a-a006-4a04-a4da-dabc9d35afdc,3f4e3e85-ed2d-495b-a21b-018e6457b031,2
9b75d2b6-77ad-42b1-8eb9-64bc36018e79,39e84f37-b644-49a8-98a2-b8f61ffbef12,5
0b5c3d08-f38e-4dc8-bbb4-3a20e083e141,8f329f5f-3861-466e-b1d4-28efef5cc643,4
a13e627e-22de-46e2-9198-b1b7b8e95b96,9ac5835f-ddfa-4959-9b75-bf44dc242f32,2
56207bc3-9ad7-4b47-8992-f5210deb1177,5bcfab69-69e1-43d7-af25-d567ea57c3ea,5
ed546fb5-f59d-4e27-b17b-25dc0b777b06,07bc7963-39ea-4467-82c1-d2670f51dac5,5
90eb878c-25ac-400b-9d1b-aa2b19a4c912,5541db05-9fdc-4f60-a5b6-8dd996c151e5,4
907030ea-cb0c-4760-8271-a9970beb9e07,95cc150f-9de1-46ec-b581-ef45aba52dbb,4
01b14d2b-5c91-4d1c-b614-51afdd02f7ba,7710a103-9d35-43c3-8e4f-d153ed2aa3b8,1
8142249e-5e8e-4088-a933-f210406e0c16,5cb1211d-e68d-483f-b844-edbac49d0687,3
e60c30ff-4755-40b3-a8f1-63dcc68bdeec,deb00c29-8c8a-4ab1-a1d3-d9c5ceb22f07,3
c9b82b4c-ec58-4f25-8b5c-192a9970fb17,200ef3ea-ec07-4ac7-9f5c-bc2e4db1fbe3,5
211e5592-5d19-4bc0-9248-aed5df8d45a5,8b63f147-c021-4a48-9b01-2bb07537de13,1
319ffb46-0def-47f7-8013-338a6f750856,9ba3e097-fa1b-4e99-b579-9fb08cc570d0,3
713d6066-64fa-4f34-8679-3395532c3499,270f8cdc-3957-4dac-b52b-3af58761f678,4
ed6b2221-5cc8-44da-9dc9-93bc4ba013a9,df45da5f-2589-4b93-8b7f-03ebf29075ed,5
9e1e2b18-4396-491f-b5f4-543f3e12ad2b,0ea83a15-a477-4976-b859-f34215e1ca3a,3
1261ccd8-2278-401d-9d02-4e606bc76c03,1c98bbd4-3fd3-470b-aa94-c9002b796b92,1
0f882daf-ffc5-4d6a-83b9-7facfcda9afe,4df5d7c7-d285-4337-ae61-26f5e86c1a95,1
d2b5c425-9130-412b-95f5-f249b977d3c8,6e1fa6e7-3bc9-4e4d-9afa-f4f116070ca3,3
803ae385-59df-44b2-a4b1-79da7bc6f661,d35e59c0-9f38-4e2f-a72b-47f35aee63f1,4
06698a0d-1cd7-490b-b7cc-1263af5d1b13,12bc2afc-e3a9-4069-9aa1-4c1693eacfc6,2
0704bd74-c73c-4849-a8c8-6a13a8378ebd,a67bb99c-0df2-4fdc-a9c2-82fb1cf9ea10,1
e8f9578c-bf73-407f-9827-3067c747d5b8,38c4296d-de62-42d8-adca-8f98fcf42002,3
ad5dc638-acd6-40be-97fe-e8f8e6d94100,84238828-af25-440e-8b9d-9c1e1b1bc547,2
37d5e330-90d1-4a0d-88e8-79095a9f65ec,f0899845-e1ec-45bc-beae-ad61c8920116,2
1991a2c5-1ce8-45f3-82c4-dc4317df19a3,6bf250fd-2c01-4942-b5e7-2b1e880d85f6,1
fd40c00d-a087-4980-94ca-16029864ce0c,4f684cd2-2723-4205-8007-8fd70c9f526c,1
468a9535-788e-4bab-9377-b9df76730fc3,87a5dff3-b35c-47db-9066-708e7057b161,3
2c77ba73-91aa-494c-af39-aa8a71611c73,9a4e06da-7583-4328-ab68-2757a1c1f6c4,1
0734be80-3c55-48f6-a82b-332086f5cef7,23f00e04-ba87-44fd-81f4-8f5eada7775d,3
9cf65ef5-605e-4be5-9468-2dd4a3e02009,a504703c-9a5b-4e1f-a1ab-5f2932e80709,4
3fa4ab6e-c57a-4e4c-a17e-f0b378b66afc,4ac7e7ab-b559-423e-94aa-11b9692653bd,2
cce8318d-338c-4b7b-b54e-ecba59970298,00f960e8-7061-4d99-bfb7-825abcf03bfc,3
9b718995-eb72-4c7d-aca7-5a1342ad0e13,18336db0-8c25-46be-9e4a-ca82ff110882,3
d5e8d4b0-a060-4cfb-8a67-3af9ded93680,57397cc6-d361-43ba-b746-ca878f4b69e6,2
a312b3e4-cca1-4928-b8f3-4780e313a0c0,752e05a5-dcc1-42a5-bb3f-f3fd96698d4a,1
593fd4d6-2043-419d-b9c2-92132777d9f6,1c67a2fd-1f31-4b8d-9096-c873d788e699,4
408c8935-19fb-420c-8560-21944c867fbe,61767182-99b3-4cfb-a819-d126f4182dfa,3
2129d38e-8f7f-4c32-bf06-c0f6262625b8,6d4e1997-23e8-4785-a23c-08eec78c4f2d,3
9ca85fa7-2422-41e0-91be-35ae233b1094,09e6900b-b63b-4a7f-bea1-6f89991e923b,1
17bd09af-dd89-4c63-bab8-40fd4b69063c,94a8d0c2-f020-4e88-bd30-85af3ca573f4,1
91dab4b6-6114-4433-9038-4f208154889d,f1a71b59-d871-4f2a-b3f3-255442e7328d,2
3c7ba7db-b177-421b-bcd8-f80aae514ab7,5d278b41-0fd4-4df8-b014-bf65eaeaf826,5
16085458-bf65-4932-9fee-326da81d0d8f,23836de2-38dd-4e0e-99d8-b4c680ed2037,3
da97a80c-9d9d-4fde-a94a-96261941b262,1bd9bde2-bfc1-432b-b096-c36c190be73b,4
1311b381-748f-4247-a8ec-ac2518742d26,bee4e83d-9f6f-4d76-936b-247347434bdd,1
c2fb553e-751c-4189-bfe3-8f07c8c0b46d,48b689d3-1235-4576-bcc9-1db1ce649d4d,3
a6cb5317-cb47-442e-84ed-61221af56bc2,7092af7b-2b9f-4b70-87ca-65a05f32d122,2
cbb4e093-f8ad-4983-8773-a2d6ac20dee4,15cb3c5f-75b7-4544-b578-13d4c935d0a6,2
feec03d6-17f0-4b1f-b703-cf54bbb39117,cafbbb59-65d2-4001-80d7-965a63e3eaec,3
1b8140da-2d73-4c0a-86a3-32bc1b9d1e1b,8576ec0a-09e7-455c-b208-926d44477025,3
2f7f0dcb-ee16-434f-bc57-a885f117e611,930271fe-b06d-4402-9e00-74662892f0b7,3
d3087dff-3c26-4eaa-87cc-ee63cccaa9aa,9ae6fca9-2250-47cb-9561-158a9436d528,5
90e4c2eb-bbc5-447d-a08e-945283b277ed,0f94f435-cb1f-468a-8be9-e0bf8cb6ece1,5
ea3ee0c5-f219-4960-a336-a122951caf37,98fdc80c-e2e2-4578-b25a-87da56660fa8,3
b7b20322-d019-4f9d-b02f-0e5c8d08b298,e2046319-fef8-453b-af61-c8998a40b6dd,1
d456fc26-5c12-4b96-89cf-8ab0c4425d35,a1c805a5-a868-47b5-a6d5-737e0fdae48c,4
410426eb-2262-408c-8b78-d19f631eafd0,408722db-a9b7-40d2-bea9-82333cc3ea44,4
fb898bf5-5996-4063-96e5-5d55339b4ace,5d0e3663-44d2-46af-a5e2-e186c9297696,4
a75571ca-b57c-4413-abc0-235467cd40ea,833e3c14-4347-4b59-bce1-e121b8301f15,1
75ecc987-5221-467d-a287-9ecbdbe1f552,d7b4a237-fd11-465c-a466-2ba5bddae798,2
80ead5a2-ede3-4fff-aa7d-d20ec06e2785,0a473282-0f6a-4348-a618-c27efaeda534,4
a0ed369d-c26f-4538-b6e4-657d06aefc1d,454e3bc3-4d0d-4a13-87c7-e4c80ac93bbe,3
d4d89c78-d5e9-4c4d-b602-daadcf2446a3,dbe0e8a1-f09c-424b-b640-09b5a127814f,4
326b67b6-0646-4082-a56a-b58b5b167ed5,1d691b5b-fd1d-4fef-9b32-dfa18513922a,2
0c12d0e6-e4b6-4f58-bf72-3ec8af94a14f,3b1d1d03-c654-4312-9854-9b619dd4b6ac,4
1ddf206d-cc20-4b44-b3fd-5b0bf3272093,efe22c4f-671a-4841-9f66-1e6297312966,1
a1ce2a23-0ad4-4c48-8ec0-93423f23f37b,47287d63-2b92-48aa-8799-70fdd12253e8,1
