RATING_ID,ORDER_ID,RATING
d42a05a5-57cb-457d-80f4-88113973048c,bf0fc23a-06d5-4bdc-aebc-671e09faf84e,4
2658d831-d618-4cc9-91b4-0df75928dbea,02feb139-3137-4205-8002-79e01f2f6b04,2
2466dcf4-6cb5-4dd5-9e10-43ec55038766,ad98051a-1567-4e83-95df-a97e4e7d0c15,1
048004e1-1f7a-4ff1-9a09-9e6f290c01bb,f4a0b4c6-363e-4668-8f39-5cdfb4a7d3f1,5
6c33d28b-088d-4c83-ae5c-bae5a3dd1572,08655f1c-6f6a-4479-9a9e-2c62e3d857ed,4
474b0ab3-4d6b-4053-b3c9-4d2b4a3694ff,93c4d024-bae8-49c4-8705-a891316f9efe,3
6c4a21cd-405c-405f-90db-8a4e4d439096,f57f72c1-79d0-4c63-923d-c8505245d919,5
f7d9859d-d75b-4ca6-9115-0fbdb704e5da,b535be25-9b2b-4bed-8fec-1af0dc92f1bf,2
5c9f387e-f9ce-4fb2-90fa-3a891da7cfc8,9ab45e1b-678b-454f-bfc8-6699249bb61a,4
1d1b8609-95ca-48ff-bfe8-c7204633876e,875ecad9-7a04-41c5-bd2d-f99e90b8e857,5
ec4bb47d-b22f-44ee-8590-521d232b8e1e,3daff7a3-a960-440f-b983-c71ed7b0f423,3
4548dc84-66a6-488c-a23e-95bb71a210b4,deb93a02-ff1a-44ba-8e92-242fd2d8c0f9,4
cfb877c9-fba1-4a67-93ca-12cb3f91634b,ea68a5fc-9b30-4725-be34-e1cb186e51d6,4
74b892f6-10e3-4a6d-9d99-f742313e4ed9,5575a368-946b-4b76-ada2-81d11faa0a60,3
c9c06635-b7fa-4699-94dd-a4168cc14ac7,2872a638-673f-419c-9d80-572816f892a7,1
9ee2cbfc-9e16-4d93-8581-3cc18e26252f,236d8b22-eb0f-4a6c-95c2-4d966eeea123,2
4245cfd6-8ae4-414c-ba2c-0974d2846743,d8413df2-bdbf-4bd1-9f9b-1af08352de34,4
cfa1bfa8-0383-4576-a2dc-e4043e08d058,7d7bec44-d680-45e6-8fe2-d89842d9d463,4
949379d6-0376-4bc9-bad1-3a9ded179d56,d528cca2-df46-448a-aadc-5466b77a3734,4
379953cd-142b-4400-a1f1-5491a081d1a8,01a01add-f75f-4d1e-8d7b-7d956497f1ea,1
3daddbe3-5140-4a33-9954-069c199a016b,e6737a3a-1e92-4ff4-8d7a-1ff4fd58f851,4
4fa276f0-9530-46bd-8464-e16b935ac6ed,49a35c17-9779-4f07-b9a1-88ad8116ca3b,5
f9bed49d-cf3b-476b-8f15-ce5f1052b94c,2b8847b2-7341-45a0-adc8-f21b4828c46d,2
22adc463-793c-4558-8d1e-851c3ddafe06,d7429b67-779a-4002-aef4-029fa056a29c,2
d9f36398-fe3d-405c-b2ce-3718b4b02b95,baf2d20b-5fa3-4ad1-af5b-77a98d94286a,2
f3fb9335-22e0-4863-ba75-81efcdac533a,4ed595fe-a708-4cb8-9cc3-d83c8a0201a2,3
9c4e5437-92bd-4cec-b88d-0b70c16611c8,6996b08d-d3a4-4921-8cc3-6d0b4a5d8055,4
d8d4dce5-c616-4747-a08c-22fe5f21a100,f09c29ad-51b9-4ce8-83f2-63fdb7514058,3
bfb42805-dca5-40e1-aaf2-eae206e46f18,ba456964-7181-4b11-8f03-72c3ecded139,1
3725f4de-7733-4459-aa72-791ec4b6ada4,7e859f70-f1f3-4acd-877f-5a98793cd1a8,1
5b151c76-121b-463a-81cf-7d575c7f0d09,16be16b2-e416-4976-aa5f-e06cea435658,4
4998d5ce-9e3d-4b50-ab01-92fda223392b,93e28505-a2f5-4990-9308-a6cf80ec5864,5
ab3f3171-307e-4456-a919-c1713bdca201,4bea9c45-e541-4638-af7d-bb99833cd670,2
9c4f2f90-c2ca-4c0d-9966-d5ef878c1c95,5b1e47dd-975a-4871-b7b5-eda493b88ae1,2
b32e2c71-976e-4cd8-aacc-4d34f95f43ef,ec2df545-6b35-4c5a-8e07-8d70af302554,4
aa8a849f-9e50-4349-820d-730b2aedca3d,e5d62653-2788-4489-8935-17a6c17b0f99,3
1d293911-9987-48c8-907d-374ddb828ac4,5d19307b-a13c-4933-bbba-c3591913818d,2
cf4b4ecb-f079-4489-8645-7900a25e7194,d4e83081-c0d2-4994-abe8-e7859819fe77,4
563be137-e222-414f-8ad3-399d394624ef,da66025e-2157-423f-87c4-ab70b03fb1ac,1
8b898245-6ae1-47fa-9e86-0876b5a72f46,52b6254d-98a0-456d-afa0-00b3c2862671,3
a71cd706-8abd-4abf-9a34-75b34daeed3f,1ddbb127-958a-409e-b9ee-c2ac3c76759f,4
4bf1cd7e-fbd6-43d5-ba37-c61a4a2bad6b,ef769a8f-26e4-403f-b930-13fde054ad34,1
fa155b62-c218-491c-9c19-f8990448e833,e3616012-356a-4ca5-8c92-19abb61b43b0,5
b4b541a1-e9ed-43f5-9f50-044fb682e89d,dbde5761-005b-45d8-bff7-e65ee2da541a,1
d6b0fb6e-1b31-4a89-b819-76caf1721ef0,c2c0f657-0ed6-45ab-bf9e-ba688ada2f74,4
9a790e63-7ee0-46f5-b953-9a159c45113e,6ac30e1a-38dc-488d-b74b-989ade3e400b,5
59e269d7-a92b-41d7-8327-1d3e06b4252b,0a48ab5e-994d-4fc2-a6e3-ef79968ff8a8,2
ccbb0a1f-811f-486c-9adb-3d1dfdb99db1,110e9741-7f3f-4721-931d-14517180ec9b,3
b1414e67-ac2b-4b5d-96e2-643e23fb4c46,8a1956b0-d2a4-4bb9-a730-117712c1fc04,4
201e04e6-ecce-445c-84d7-62a9b527485e,a778c8b9-6a94-4852-bf70-e66d7d90534c,4
5b31886e-e0fe-4fef-96e1-a3cf42ec3309,2e23ce42-9e17-4e95-ada9-677ead1ba0eb,5
738dff85-d4b6-451a-838d-af688922fc58,152f0e32-c27c-44ea-a569-08deb203e865,4
96781439-f0ca-4b0f-a2d0-e38bb0483292,3b430d60-32ff-4199-b7d0-0406937e640f,3
342c86b2-ee97-40d4-99fc-b7bc8f7a0dd0,f65f9514-53ae-4dc6-a147-3daa832c0c30,4
5e355eb8-9d65-4ca3-aabf-a2c2eb827f52,aec311f2-9c15-43ee-9fd0-e67828178b26,4
9c81aebb-7e1d-4a81-a477-28b6547b1ae5,ecb43e56-f65f-4fca-a0ab-ebf159206ff2,4
6144a747-36e5-4321-8282-1df350a5c89c,090099d1-e73f-46e7-920c-edd32064dff9,5
78c2c2ea-75f4-4ed2-8500-5107f84d9ed5,3f16e5a0-470c-4797-9e77-4ea6af0c4204,1
379eb17f-efaf-4998-a013-91f612c55612,0ff5a75e-2c9d-4caa-80c4-ddfbc567861c,2
563f72f3-e19e-46b0-9d5a-1b6a5cd1d7b2,4ce63903-4245-42f4-9d1c-6b9754642886,4
e9e3b802-64c9-4a93-8f44-ed29c9001f2a,9f770d57-cc6d-4b60-a6ec-bca000faaa51,5
3bace319-4767-4400-b06f-35dac6540ccb,b4b88276-bad5-41f2-b806-feb06ff1aed7,1
c1bb99dd-6783-4c9c-9946-d9f04b89fe91,307875cb-61e6-443a-b3e5-323a386c9ee4,3
6a17fd80-53ae-4af1-b3d1-93b503cc5ca2,de7a3fab-a0e3-47e1-8a1e-8caf93ee46e7,4
e6198d63-fa2b-4337-ac0e-d6849c65dc81,42482f1a-0fca-4510-baa7-7321b1baa77c,5
a0a0b463-a417-40e8-a28e-ed336b751bf3,0e687c26-1dd0-4a2b-b93b-9f7ab87c262d,3
44ac761e-958b-44a3-a9c7-c575d05e8c6d,bcdfabe2-8b5b-4a36-9238-1ed8c4879f9d,2
0b0b599d-b076-4b0b-b6a8-19fd487f7b0a,4a233544-8e79-45f3-8cf4-3f85846175a5,5
a4355c27-4800-4581-b4e5-b5fa012d7cbe,1982de2e-7629-42c5-896f-92ee7f9726e6,3
355214dc-d93d-4641-b0bd-9b9150c580b6,7416a83c-947b-43e3-b7a9-31b0513ac74e,1
84ec0979-b3f3-4e20-bb3a-4c3c0078e134,c404d3c3-4ba4-45ed-a9c1-55b09c5cc3b9,4
3fd937ce-86a6-4362-9592-31d62e3faa9f,5f2e6872-ef82-4b4c-985e-4dce8e82253d,4
c2f6c36d-736f-44d1-be8d-20d27c600ef9,26bc06dc-a579-4754-b630-164460c8c8de,4
dd3a528b-5f29-4184-86f9-8c18553499cd,b114c5b6-5b2e-4930-bd06-e44a608fa2d5,3
81a5e3c6-5930-4502-ab18-626c5b93bf25,fe0218ac-91ae-42ff-bf35-c5fcde4b099c,4
63c1ab34-436e-4117-aca3-061ae5b5c4f7,77e88c68-e864-46a8-8e33-dca4a8f33f77,4
0f2282a2-09cb-43d6-b608-49539115bb44,08ce39c4-6084-41db-b910-5e7e6cde6408,3
b3a5f0cf-7aab-4b3b-bf15-1d6af78d6998,d58d8cd2-8f1a-42a7-a94d-2dda52c6773e,3
b737419b-7b15-4699-89d9-cfc4557dfb74,3f158c67-b3dd-4118-92b3-81b25070926f,1
c707a2e4-ca34-424b-b1df-69f89775629f,04895fa5-c67d-4be0-bbef-c99013fe9cfd,5
f42e4df6-8101-44db-85e5-2dd056987b5d,0e43f7d6-588a-4401-9311-7f40c83436fa,5
d53eda8a-d0c3-40ff-b68d-cdb405dae94c,984347af-0c98-47f7-ac2f-ea91e38aa91f,1
a5a08a13-7f89-45bb-8c77-1a403030154c,20f992a2-63d8-4b24-a250-0edf97a31a6b,5
7689e188-e1c0-4fc7-b19e-350cf6d42325,23ea74ad-1890-407c-80f1-b9225289b98d,4
c55bb87f-63ee-40b4-a790-c5282f6e1864,e9dfbff1-f10d-4674-b8d0-1bca5caccde2,4
5b46a801-1cda-41cd-a712-187ad2a1f6c6,c2eafd94-734c-43d5-a6cd-6a53e136103f,3
fd7dee27-6f18-4477-a192-76661e664d7c,46409648-1409-428c-a1f5-1284bea70b7c,2
a097be3d-5411-4c66-b16f-1e2e334f880e,9ac88e9b-3710-4ea5-909e-8c2ea8928541,4
93356fda-f85b-4d47-ba46-5726e22f569e,17167264-c194-4ee8-8d0b-73767b2e918c,3
d265d4de-cfae-4128-84ef-b921d75801cb,94f02bcc-12d1-42e8-8267-513316444026,4
c9d6b3e3-fa43-40d6-8213-45a354574ea8,07b1a993-88cd-4908-8d8c-1d63490b97c0,5
4cedd5ef-0e77-49b0-9247-667c60688f15,2ac30215-3895-4e16-be5a-31102f862c08,5
d9d7eb2d-145c-4e3e-b003-3623b6fe9281,b345c0f2-2525-4417-bfee-1a1a3894ec2a,1
7736682e-0ab0-4bd9-a457-1c18971b53da,900e4bcf-7144-42ca-a197-5fb480e09e2c,4
11f07fdb-6470-4266-8a82-4fb4a2359031,b7869c7f-08e7-4b9c-ae2e-08023c499222,5
e5320b42-8d3c-4c9a-ae45-658c3f8d4ca2,392955b0-53dd-4c4c-8e6a-4fa63c73a8c6,2
9fd325a8-6975-4635-ab2e-574e0ca78f2b,13be0779-ef5d-4f50-a13d-c07c5f205a0d,4
83439f75-58c1-4e33-9e14-31bcc05fb9ef,4e43386b-2a91-49b9-9769-379e480c1bdc,2
ac87cbe3-12ae-4b15-b55a-335e4895d3da,97c78235-9248-410c-bf4a-5f88c4026512,4
a97dd5f8-a462-4cb0-8d6b-7980bdec7ef6,10c89691-4cba-4b17-9347-259df2f39416,3
b6368708-515c-44b0-ad03-520e9f2d497c,35ca8947-366a-439a-9bca-31b47f597945,3
89992a3d-4c27-4eba-a9fb-7bce57fa1521,b6e1d1a2-9f08-45eb-bbb1-c52f7308db3e,2
87282016-30b9-4c97-b3a3-dc18d50884db,96d1bd6b-da47-4acb-9844-09044fb79895,3
3571d6a9-2aaf-4d2d-8bea-aec7b6e84b4c,bf7224c4-9b3a-4420-9fa3-631a2a2f8bc8,2
b27b8a1e-2801-402f-a363-ca1bb02283a6,20db7056-f48b-4e4c-b895-3335f145f80e,1
9e2e76cb-6944-450d-a0d8-14e2ac08e098,ef9551c6-fd8a-4419-9b47-4c2ed7f6ccf3,2
21ffd96d-ba37-49a8-b9a6-f83a7b483a42,b4242e87-9d09-4396-bd77-eff69b2e2b98,2
e9180241-9a37-4707-bf7e-4438389c71bf,f6b6d22f-a4b5-49cd-bdd2-8a47cf654dd7,1
876ca719-4d17-4997-94e5-f8c3858a1cbd,953f7c2a-748d-4743-99b9-af285e9e4a14,5
86fcf2c4-e177-431c-a746-7ab7068ce353,08d0607e-cd25-48b1-868d-d799d489c53e,3
74f760ca-4302-455f-a91b-89fee6f0f21d,7b30c7eb-ead2-4c68-9ef9-b5b6a86e9825,4
ffe01073-0697-466e-b2ab-6f1960ad5827,89a7fefb-8a53-4973-946a-b3962b301324,1
0db28454-2033-437b-b313-692d360dc2d4,8f619edb-b94f-4754-bf18-0fb99c5cd041,3
aa3efc53-bf8d-4692-8b33-0ad03231030f,d858dbcd-2e3b-440e-b9e8-e576b1ce5fec,5
76cb7450-4f68-49f2-a148-161dd781fd22,eb75b8bc-5eba-4b2d-8f29-d059d1a40778,4
f8c325e8-0657-485f-a2e0-be8315d55a6d,e047e571-3599-458a-8ce1-c52827e08410,4
930419bb-edcf-410b-b40f-92400e1255e0,68133c84-7bf7-452d-a74b-35ba8740cab5,3
f08d9161-d411-4f37-9625-a4d649828669,4b30eef2-fd94-425b-8202-20f38a3d6126,3
e0515b12-e9ae-4076-b801-d52e13bb5724,ad690141-4a4a-4a37-ac10-566d5b7028b9,2
238ab491-be6c-468d-91d7-c071ace1afaf,0f568213-e21e-46df-b690-6654cf905b81,1
f4657406-fb33-4d66-8f16-2d76180cf5fb,e6db1506-39ae-483a-89be-2f28b5fa784e,4
2f146b97-6ac8-4958-95f7-da44e754fa04,494dce53-a8fc-49af-9394-79152c4ec474,5
d4e8b21d-fb97-469e-993d-229badab2af1,8156d16d-0ca1-4a48-9842-e52ba5d27850,5
2c74b01a-77c9-4198-ae39-1d8ea33a6eb2,48c2e179-a026-44f2-a453-42a742dd4d6b,2
0ae94607-1e76-4c49-86e7-5d9a4453c00e,a6ece21f-f1d4-43dd-b251-684d1ebdc523,5
0cf32977-21a2-46f4-a3fc-5c4cdfb4df80,471124ff-6474-4dc6-8af6-169d2dd5762a,1
0d7b87fa-5cdc-4395-a037-3d8311e815f2,358bc07b-7804-48c2-b0c7-d19e722a55d7,2
89f73e3d-89e7-41e7-9489-df6453773793,2dfcb21c-cc14-45d2-a6a7-b713f41a5dc5,4
bc9f9e7d-93d0-466a-9802-f95cf5bf1591,901a8a46-603a-4d30-bfb8-35eb1a2431d4,4
300a3873-1524-44d2-bd15-25fab9374c4f,a3ee4749-0084-4101-adca-987685a878ab,5
3db9cefc-7e3f-4062-a5f6-d31c6189f119,88de31ea-d556-417b-8f75-9bcca5ec6783,2
32b66bfc-3090-4202-91f4-3a8616e4c6e1,35f280ba-4baf-4bee-87f1-74b377c85786,5
a0c8db68-62fb-44d0-a78c-d10cddf94074,9bb69a44-778c-411b-9ff2-c86eeb27b68d,4
f2ae2394-1e62-4cde-a436-9c4c66de59d2,a1bf8e12-8911-4b5a-87b2-f7230f9cb436,3
ce0d6e34-fffa-4570-9b7b-9f04c99327dd,ab1580b6-3589-46e8-9503-8ca9cc42b0ce,1
db285029-a7ec-49f3-b5ae-9479f1db1a46,92b68bb6-613a-4fab-8288-18a0fc525cc0,1
28fcc601-4e2b-47c6-b9a8-eb02b79f530f,f0357330-ba10-4a7e-af54-bb0c00b31335,4
a7e90741-e588-4421-85f5-b357b2f70226,98646e96-017b-4d3a-b496-517549f34927,5
d13fadba-7172-4bb9-9e81-5d5d2470de0b,e5cd6faa-d289-4af2-8ca6-2e25e6e4180b,3
4cd447a6-79ec-4928-9c86-ac3e0e1798fa,7c36b4e2-f0ea-4544-bc20-9158a28afbd8,5
b662d671-79c5-4549-aec8-06544f7c3896,9854f8e3-a4b9-4330-a5b5-67c138c9c6d7,5
62b056eb-7c0b-4b63-84ba-363a20b455c7,e8034356-10e9-438d-af58-d7ebe70cdb9b,3
d9fd48df-436e-41ac-bf17-63afe82dce8d,a5279f2a-3301-4bda-ab2a-831b3bec81ae,3
eefc55a8-f37d-45ef-8854-dbab3556f5f8,dee12cbc-b07d-48d1-9660-2d2b415df939,2
b69dbf78-4a82-49eb-a7e6-bec22bf6ece5,aeca3c06-5789-45a7-aeab-83e5309a7c6f,4
9317f756-645c-4991-953d-03dcdb86a3b9,0cd221fb-3fc5-4bc8-b8df-9b8f8ec6c8be,2
b1a79cf2-aac1-47ad-a578-83d248e6813a,394709b6-9daf-4b3f-aeeb-68f51fb6bbc0,5
629af28e-6ed2-4ddc-b903-91a981ced5d6,997aed52-d3b6-4967-9e31-8c5506d2aef1,3
89376565-8d81-459a-9a25-cfba8129e06f,77ea8ef5-2a99-4a8d-89da-8350e547b883,1
10ff9dd0-2141-410e-b423-85089c3fa0e7,d363bdb1-5b1f-4906-ade7-d5eb736765d2,4
35659abc-4462-4d5a-8c48-cb2dac5423df,b3fb7510-2b47-4f65-a006-9c4343099030,5
78ad8476-a38b-4334-88a9-34f365935859,9624726f-e096-4bab-8679-3a766dacfac5,4
846065cb-aac6-4c70-a013-589cfcea5295,51c4e4e9-efd1-4d24-84a7-2b8ec21e290a,4
1d94233a-de57-44b9-b5b1-66f4cc6b6487,99b1dd37-c0f1-4d78-8afc-ec8c67838d64,3
9c19d289-f8a6-4cac-bf24-24e4613c63da,57e4566a-3f65-4630-a1d9-35ccb60c92a9,4
831dbbcf-8509-4ffa-92f7-2c49fa726961,9583143d-56d2-4738-830d-1a90a33b5428,3
5a637afc-bcaa-479d-a655-5317f1c421c4,6562b4eb-8cc6-43e5-bead-6054fe97fa8a,4
d4bade4c-95fa-4822-bab7-55fa910b65dd,4e28e462-9a7d-4292-b0ee-52107878d05a,4
61bd6f85-dc56-4cb2-981b-f1d63de72fc9,a59c2ee4-f255-47f8-b4c5-1c9889b606ea,2
eb306faf-2630-4205-910f-99c9b0597e53,243b370b-6f3c-4e5b-9229-0c58037a4d9c,3
1e23afcc-1a2e-450e-aa2b-872e6cbf7f0f,83ca81cb-2018-4f01-99d5-2b6806b9ffa9,5
af910a16-4284-4cde-bf88-994276780e23,0d886b9b-129e-4ee4-bf56-fdd175354d9f,1
58bb5907-5b02-4d78-ab4f-b87b6df61416,a8eb20cc-63b2-417b-a6ce-9060c972d4d7,4
4ba2b4a5-c126-4319-95da-b9f0383a0884,f9518e9a-f800-43d7-8a7e-7f2d9d2934ba,5
b16f085c-d9d9-43de-8a65-50ddb10b6dea,53200b39-9194-421e-a1d1-8c2ad0310123,5
968ba1a7-c085-45a4-a153-eec637401a73,50e716b1-0f52-4f9b-acb6-360aa3dec09a,4
487a3b05-869b-4eed-ba95-a1ae89fcae80,b61a7453-cc0d-4dae-ab68-d4d40489713c,4
cb51c534-dc9c-4363-ab1f-3da22c3e9701,69458f6a-e265-49a6-b8a6-bff232e6d9cc,5
6e9c8d3f-df66-4214-8744-57363ad05aeb,f8fa84f6-53e6-415d-9426-4f0605e39e9a,2
c69533c0-8dee-48e7-8c42-72c12120734e,87dd5a51-b1f9-4a1c-991c-e84ad570b25e,4
24faa266-93f9-40dd-8e3e-b341d1092f0d,03b45484-1eb3-4914-b3f3-eed16e1c9a98,2
217824dd-df0e-44a9-88b0-1a35744f1e7b,46b519fc-7387-4549-a75e-e67750d84207,5
265d0b01-e25a-40cd-b286-43683fc6114c,71c05e3c-59a1-4c62-aa01-81a7e190f7a8,4
5ab5d3a7-0350-477e-90ff-65c314934b09,d631eafe-b676-462e-af1b-fbe0821603eb,2
3290cf7b-ff1b-4c21-b820-edb7022dde6a,ed66d69c-4b0a-450b-83fc-9d7e8c9892ce,2
3743eaa7-45a3-4b55-81a3-a2137d504b74,68b1e200-46ba-4f04-ad7f-52962421f6b6,2
48654808-a807-4679-8326-1965cd3b2bb8,9b6803e1-1bb7-4f95-bcd0-9dbaa3415b8a,1
d9be8a16-5ebb-44ad-a1a7-0e75002abfd0,90ffbf1c-975f-4476-b1b9-0dc839919bbc,2
cf5c6751-30a4-4483-ba78-46f73aeef55d,d6a21299-2041-403b-96bb-60cd1f0e3ced,5
2b4eeb34-ef98-4479-b981-2f3fee81a5b8,47c5018c-ae28-4dec-9172-ac51809417ce,4
2eed108a-1512-4515-867b-6e2636c0b0ab,2370331f-96db-4532-a565-3cad6cd0497b,4
07a167a1-5889-4fb5-a53f-e8bdd3e204b5,0cc70cb3-3773-49d2-bc24-c6a4bced3ca5,3
2f27af32-6eb4-448c-8edf-e761e6a46a4e,d35136fd-5afc-4250-b62a-7b063d5cade0,5
cea3dafd-eaed-41f6-ab2e-bae1ac15a005,5470b8a8-88cb-43a6-b872-1777ca07720f,5
ff0f48d5-c81e-4cd5-bb43-dc86f88cf449,8171ddb0-1b10-41d7-b8fc-e2a91b320a26,2
56a34d9f-86af-4db4-a323-1a01e41c04c8,f13d6867-c968-4e8b-81d4-fbb99ea8e413,2
03067227-6d7b-4f92-a6da-b7e050a0dcce,24694e3b-9e5f-4a1c-80db-f167eeabbd1a,4
5b3ce69c-96ed-4b55-aef9-45b2964a02ef,58a513cf-433c-49aa-8756-aa0d4e7740bf,1
f9cfc859-ee64-4208-bc9a-554b59e541d4,4f450bd5-4d44-4b0a-9042-3d6b2d292beb,5
501392ff-ee8b-4a71-8c6d-2cf102a57637,66b87889-775a-406a-890f-32e3f43c55e3,4
59b6aaa0-95d6-448d-ae1f-35452fb0abd2,b57f8113-ec8f-4bc9-877e-c8e8d452c9b1,1
6efedbb5-68af-4fb9-bb26-75ba65794504,b1ad7b30-3ed4-46a4-a3f1-60d15e2b0fcd,3
5bd6c8cf-05da-4aa9-8e48-93f8e641caa1,ec0863d0-7173-43bb-997f-2b574bbbbaab,1
ef1d6e32-75ac-4924-97a3-97ef5d2af7ce,fe00ee54-e91b-4e91-a8cc-d163d4d479da,3
2232f4b4-43b3-450d-b241-d71766caf29a,95774d25-c62b-4054-9163-5ac49b81e840,5
54ccc64a-0461-49e9-9c8c-fa79aad55e12,0611fd92-1f27-4116-9c6f-34461dbca783,3
ab26dbe5-15bd-4a1d-b681-297b44d8ee4b,01b22dcb-d6d0-4ac1-a0c1-377660f8ea84,1
06ffa0aa-e469-4782-88ef-17ae7e37d678,38f6dc7c-0b4d-46fd-bd2c-5560b7e82ecd,4
7be13768-0817-4716-9cc6-58cdfc4b2907,9f77f848-3c9e-475c-9dab-00b39b428962,3
91fb546d-fff3-477a-8408-fd8fda9886dd,2f8fa903-f9e1-4fe2-bbbd-0600a954fd38,4
02bd888a-ada9-40ea-b239-40f860b2ada9,9661271a-6554-4a30-a21a-115106b4c037,3
9490b652-f50a-44e5-bfe1-a7b8b3e69038,6f0653db-0f63-40dd-bcc4-c80323c9ff58,4
03be2ca7-66d8-49ed-b630-54339fea4058,024432ef-fdbb-475c-89ec-642ccc91ed94,4
63bd0b1d-cf2a-4207-bf4a-4d47b4ebe5c7,036d857b-2814-44ca-8fe6-7dfe67e08212,5
718a856c-1dac-4497-9985-b8e18cf7f765,dd76870f-a87e-4361-8dc1-3dea23d9a1b2,1
9faec241-6984-4c1b-bcb6-1ca6e563ba51,3fd9802a-5caf-4bd1-9317-b36d97197d93,3
031f1acd-72fe-47df-b940-1aefb67ee569,4ac63ec2-e335-4f52-94f7-d7fe75ece03f,2
233869eb-dcc9-48bb-a963-49d12cd13ed9,c75c9f20-6f6d-40ab-a241-9b2813667c5b,2
90d3db93-c944-445e-825a-bf5091c9e3a7,4a69c241-01ef-4739-8a9d-31f191a7d23d,5
39b3e37c-cd02-4836-9767-7b4fc3678cbd,e0037692-76a6-4ea5-ae00-6f5e4528eafe,5
f600ce6d-0dca-4fb3-a9d1-bcd24de45fb7,26f60621-9145-4ce8-a404-6c0499ca4208,2
7a8ed678-2f33-4ac3-8b0e-50c31be3d5fb,0cc12569-4121-45e6-a5e9-fe169235643d,1
8ff8797b-b140-4513-a72c-8ddde34bca56,f75acca0-f79c-48aa-9bcf-02d4534b3da7,3
ddf5909e-a244-4311-a781-2a1226cd1842,caafec8f-836c-4713-880e-9c6576b25f97,2
f84eb8d4-9f2f-499b-a4a7-1bd2498731b9,7684f412-8bb6-42da-8a0e-66704ab40053,2
4c3e2a95-6a24-4372-8410-c63b6e1a9258,608e2eae-7fc0-4e9f-ab01-40348ae0d0bc,5
9e168e8a-fcfd-44a8-857a-c5b0ce54d5a1,ee3e2ebd-cff2-483e-98df-fd442e8085e7,1
2a193c70-146b-45f2-8315-e4c4a61eacdd,c62f0461-e26d-4d1e-99a5-b7c7b6d2cdf6,3
29f18724-4fc9-4d75-89f8-525c94c9e9ec,e71dfcdf-7916-4f8b-b517-a5a6d492592a,1
cd053e37-007a-4d39-b2fa-913587762a29,9c5a306b-cbff-45c6-9a2a-3e0b4232e06c,2
863ffcf6-c701-40d8-82e7-1c5119584427,c6be03c4-07c0-4d79-8188-ad0f92b6d728,3
60fedfa0-54f4-4047-855c-9d6e1293feca,4b464dc7-a3a2-4e2f-95a0-b5fa7e9ec3fd,3
d598e755-a3cf-4014-afac-0857416e0ec6,668ad972-ccd2-4b16-b0d1-b85db0c66f94,3
b0f183b7-358b-49b2-a169-bfdd546f97f5,6fad031b-0b6a-4d41-87d5-63d107a391f2,2
2964b2b1-044a-44c6-85b8-9067e98cf5c1,aa951bd2-0c53-40a2-be2f-2e79545244d9,2
9b55621f-f62c-4d7e-9635-a43e31efb9f9,2bd78be2-cffb-4698-b3e8-9d01609dc74a,1
28bb7026-5cb3-4077-ab11-d1359e2f4526,dce64789-6de5-4366-9682-f8fb1597801b,1
558eb2f1-37b5-4539-bea1-b3bb9f6486aa,079d105f-149e-4725-81a4-daa3a5f1a66a,3
80ecb269-f611-4b2e-99da-869fc1eb0fe2,5568d5df-d5c2-47b6-9914-ea1cfbfb94d7,2
61d90cca-fc1f-45fe-a764-524fd9779ae0,6ecb8164-280f-4c38-a244-cfe1399a3323,1
429ee929-635b-4488-abce-082557ef6381,0977bce6-5aa6-40f7-a858-ddad49295b2e,2
c78f3ee4-2cfa-4f24-80b1-9df1e5e72185,9603792b-c770-47aa-8e74-f32db62ac3de,2
ab15a676-2aab-4367-a0e4-647ee1eefdac,c8b671c8-4d6f-4642-a30b-61eb11bd2ca3,2
bfe8cb0c-694a-47d6-ac3d-2179031550b3,6417dba0-6f56-49ef-82d0-a7f0ab8908a7,2
8416ec70-ae8e-4b92-8e7d-41a1ec834888,dd7e96ea-461d-485f-9ad9-29ac45466ccd,2
3de3abc3-2b50-4778-be0d-305928c9005f,dfe89909-6f25-4798-8eed-f321a8ffcf4a,2
f7b6ea7b-7121-45b8-b560-6453507e2412,403f2e1b-cd86-4cc9-8c90-d8e9b5971d74,1
f1fb0986-05ec-45cc-837b-f65dafbb14b9,fce75e3c-961a-46cf-b8a4-7487668339be,4
d3d22656-09fc-4df0-8711-aea38a27c168,910c6ea2-eeed-4aca-af8c-0f654d44c98f,2
a7fd916b-0cde-4bac-91b3-119cded10360,b3426461-ff02-4060-ade1-b7a3f1392713,3
174c33be-e012-40d9-81c7-21ec92c28f4b,1f30f922-9eee-4a80-ba54-14caed3a9985,2
389f02e6-fdad-4b00-a23d-0fd584903f52,9ee73400-58dc-4441-a514-8f1e99092f85,1
44b9606d-300e-4f85-a534-16ad2fb19578,16bbf183-191d-48b7-8e09-de359d82c832,5
738eec39-32c7-43aa-a31d-3535cd1aa7fb,374d3358-fc04-46de-91bc-e45464906aa1,2
e76f30ba-f563-4e93-80da-ed5528892900,042ba95e-403e-44ad-aac2-d890cb2ac2b4,2
fb6bb16b-18ac-40dd-96ab-3afe2cf1ed51,60e7b103-a42e-41d6-8b5f-f8806fb040fe,2
448a012b-287d-4f43-a8a6-9a5abf601b4a,57792d4d-1a1e-413e-aa6e-10e6f188b6da,2
f8c36234-819b-4269-8f9c-a860ec0dc5ea,585b6920-78c1-4ba0-8890-34f6b4316eaf,2
